1.0 0.0 0.9993664654512937 0.0014938763751812375 0.9982582891737175 0.0018589849788513612 0.9979779396237284 0.0014616844577310553 0.9985819250721181 0.0016204380099067853 0.9988413330927652 0.0027723853155059357 0.9979680277576156 0.003860106445293188 0.9967404760404216 0.0037789100366338096 0.9964837507701303 0.0029055217358118384 0.9972926540216382 0.002615602080927205 0.9979229860740673 0.0034454730456466606 0.9974970043107002 0.004405864439549526 0.9966907918729113 0.004379821547904737 0.996781816473046 0.0036875599948976243 0.9978626047440259 0.003673781513361805 0.9986680929603572 0.004878387540146506 0.9982587400568886 0.006290432170747744 0.9972642448643192 0.006706300184231651 0.9969927505883854 0.006338169789309624 0.9976274292847503 0.006478314447646504 0.9979782007521089 0.007684053149483318 0.9971278894495444 0.00897115179063839 0.995719777282071 0.009124216552891083 0.9951219474511623 0.00833696502246073 0.9956054560922182 0.007942465946315735 1.0 0.0 0.9999979264466851 0.000903779763520166 0.9999917072250852 0.0018074730762148142 0.9999813466483726 0.002710993589905386 0.999966851898967 0.003614255161571328 0.9999482330192396 0.004517171955589505 0.9999255028985199 0.005419658545566604 0.9998986772564173 0.006321630015629744 0.9998677746224837 0.007223002061041181 0.9998328163122414 0.00812369108800397 0.9997938263996127 0.00902361431252649 0.9997508316857803 0.009922689858215044 0.9997038616645308 0.010820836852865173 0.9996529484841177 0.011717975523723929 0.999598126905701 0.012614027291297212 0.9995394342584176 0.013508914861578177 0.9994769103911421 0.014402562316574835 0.9994105976210022 0.015294895203017349 0.999340540678719 0.016185840619127912 0.9992667866508466 0.01707532729933873 0.9991893849189798 0.017963285696846402 0.9991083870960265 0.01884964806389394 0.9990238469596149 0.019734348529674667 0.9989358203827342 0.020617323175755452 0.9988443652616957 0.021498510108920278 
1.0 0.0 0.9993608094602843 0.001744117862544548 0.9982421429948507 0.002353619809299041 0.9979525997663529 0.0022027748786231415 0.9985388645380929 0.0026182064349984054 0.9987596206296997 0.004026310880723103 0.9978359411395922 0.005351844270246146 0.9965691829598224 0.005495234274662791 0.9962854638144818 0.00486013608213599 0.9970501483783757 0.0048316104696759 0.9975991969710395 0.005917005297845423 0.9970789965365373 0.00709627945791676 0.9962056148769172 0.007267524830559535 0.9962536888957945 0.00679721769623299 0.9972667920056633 0.007041942101729154 0.9979514489420187 0.008494878218548208 0.9974063609036142 0.010100435154736572 0.9963189419677705 0.010678907396037492 0.9959918557574854 0.010508326365487774 0.9965399646972667 0.010896574616634467 0.9967350944477059 0.012337049274378752 0.9957115725756536 0.013786118429056882 0.9941887101284389 0.01406007617746367 0.9935276984967317 0.013438297964086346 0.9939121433552348 0.013274434494110797 1.0 0.0 0.9999969557494764 0.001261181187310961 0.999987824623511 0.0025222592713582486 0.9999726114967207 0.0037831312665264462 0.9999513244861467 0.005043694422330594 0.999923974940282 0.006303846340566524 0.9998905774237343 0.007563485091964016 0.9998511496975448 0.008822509332178144 0.9998057126951893 0.010080818416955187 0.9997542904942993 0.01133831251631068 0.9996969102841423 0.012594892727558565 0.9996336023289062 0.013850461187032157 0.9995643999268455 0.015104921180339475 0.9994893393653418 0.016358177250997655 0.9994084598719477 0.017610135307293474 0.9993218035614839 0.01886070272721975 0.9992294153792632 0.02010978846133988 0.9991313430405244 0.021357303133436163 0.9990276369661656 0.022603159138800476 0.9989183502148631 0.02384727074002947 0.9988035384116799 0.02508955416018997 0.9986832596732623 0.026329927673224278 0.9985575745297335 0.02756831169146877 0.9984265458433949 0.028804628850163702 0.9982902387243546 0.0300388040888364 
1.0 0.0 0.9994255547125626 0.002506879813958664 0.9984162425043963 0.003983575939021635 0.9981835866209582 0.004738331223296902 0.9988579176552885 0.006011655496661243 0.9993193298146467 0.008355030184879599 0.9986586246792454 0.010907834568815633 0.997363919537938 0.012515034671523552 0.996686186247437 0.013228773808042712 0.9970107155528167 0.014236593732398646 0.9973572578927271 0.016309872642385384 0.9966603801550671 0.018794935422086035 0.9951610964765906 0.02046192621741915 0.9940957857520142 0.021104971696974863 0.9940878631568157 0.021807867355334593 0.9943386084945647 0.02352898370875865 0.9936718665386526 0.025849953547067595 0.9920708448671708 0.02751921332518687 0.9907037938285784 0.028081909199652814 0.9904050678573368 0.028471618913570036 0.9905914498470999 0.02979259256807625 0.9900262628148669 0.03187983888042287 0.9884352359157097 0.03351395544090584 0.9868678459553014 0.03401066998559343 0.9863331064720448 0.03411314623991228 1.0 0.0 0.9999912691127593 0.002567411494449342 0.9999650775783337 0.005134648625057641 0.9999214287782051 0.007701537065894003 0.9998603283468205 0.010267902566827157 0.999781784169557 0.012833570991373507 0.9996858063798778 0.015398368354483195 0.9995724073556754 0.017962120860243513 0.9994416017148111 0.02052465493947916 0.9992934063098484 0.023085797287228885 0.999127840221986 0.0256453749000782 0.9989449247541984 0.028203215113327858 0.9987446834235809 0.030759145637978054 0.9985271419529129 0.03331299459750845 0.9982923282614389 0.03586459056443402 0.9980402724548778 0.038413762596617426 0.9977710068146659 0.04096034027331823 0.9974845657864415 0.04350415373095993 0.9971809859677786 0.046045033698595694 0.996860306095179 0.04858281153305428 0.9965225670303327 0.0511173192537474 0.996167811745653 0.05364838957712052 0.9957960853091024 0.05617585595072921 0.9954074348683125 0.05869955258692319 0.9950019096340155 0.0612193144961211 
1.0 0.0 0.9994230472205481 0.0044003924357834375 0.9983979233018946 0.007779792857712273 0.9981272373419267 0.010438298499424934 0.9987519958582933 0.013606068172063883 0.9991690138998199 0.017846947867527014 0.9984608477784127 0.022325637621619113 0.9970850700318019 0.025888146419431254 0.9962815973108207 0.028555277992664715 0.9964661681340685 0.03149360626568774 0.996692007428342 0.035501558006742345 0.9958773548632859 0.0399726270446622 0.9942079913653478 0.04367938645052589 0.9928971021597924 0.04636222834728108 0.9926136907292644 0.04906384168692212 0.9926163032546471 0.05277594986941665 0.9917147474114192 0.05715212510472416 0.9898134261670535 0.06095486155272005 0.9880361396939801 0.06365750648178341 0.9872706121724215 0.06612496371956235 0.987019021589239 0.06949098589840488 0.9860442336305579 0.07368707558004234 0.983974225418485 0.07752952684305643 0.9817853799358144 0.08025180375842493 0.9805383047712788 0.08249630936949887 1.0 0.0 0.9999590444174781 0.005717995970690546 0.9998361966277788 0.011434356710411347 0.9996315134911007 0.017147447955118494 0.9993450897297843 0.022855637373811653 0.9989770578613725 0.028557295533036587 0.9985275881049877 0.03425079685896726 0.9979968882611192 0.039934520596265004 0.9973852035649402 0.04560685176291627 0.9966928165132961 0.05126618210025482 0.9959200466655397 0.056910911017380286 0.9950672504184078 0.06253944652919113 0.99413482075516 0.06815020618725792 0.9931231869692295 0.07374161800277061 0.992032814362656 0.07931212136080341 0.9908642039195973 0.08486016792515062 0.9896178919552417 0.09038422253299722 0.9882944497404623 0.0958827640787011 0.9868944831025818 0.10135428638597482 0.9854186320026397 0.10679729906776964 0.983867570089568 0.11221032837317753 0.9822420042317154 0.1175919180206827 0.9805426740261672 0.12294063001710943 0.9787703512863442 0.12825504546162947 0.9769258395083651 0.1335337653342088 
1.0 0.0 0.9993671135897781 0.005472400681199046 0.9982360187992586 0.009863222391572942 0.9978726220190204 0.013542483084661574 0.9983318262704045 0.017821926718791042 0.9983854678562961 0.023172766477260125 0.997184890217401 0.028579509481449793 0.9954114683373672 0.03290312876941696 0.9943603255913702 0.03641159296792115 0.994195374124109 0.04040960654654342 0.9937336008887963 0.04546796281091185 0.9920500297212539 0.050645261822867264 0.9897344861853082 0.05475374493897338 0.9881018092224623 0.05795875402922161 0.9874226772408159 0.061550484036087115 0.9865656667328231 0.06619648624325707 0.9845341471148313 0.07103634656414094 0.9818211037456944 0.07484191385138536 0.9797510169470331 0.07767524513457202 0.9786980375968226 0.08080385516020724 0.9775881741081833 0.08498777016810466 0.9753581119778494 0.08945307389185342 0.9723992747872129 0.09293896147503129 0.9700356845725975 0.0954033572480411 0.9687411324421821 0.09808222124638286 1.0 0.0 0.9999507893756258 0.006472374038573104 0.9998031860599826 0.01294259997144088 0.999557275692202 0.019408531484992123 0.9992132008932073 0.025868025846902037 0.9987711610995236 0.03231894568952844 0.9982314123311096 0.03875916078463295 0.9975942668937092 0.04518654980657096 0.996860093016364 0.05159900208112462 0.9960293144248574 0.057994419317190564 0.9951024098520062 0.06437071731857938 0.994079912485836 0.07072582767323551 0.9929624093568247 0.0770576994172458 0.9917505406655013 0.08336430067107028 0.990444999051832 0.08964362024550163 0.9890465288079264 0.09589366921493826 0.9875559250357235 0.10211248245564054 0.9859740327514129 0.10829812014673108 0.9843017459384632 0.11444866923179496 0.9825400065512186 0.12056224483903905 0.9806898034711189 0.12663699165807307 0.9787521714176842 0.132671085271489 0.9767281898164923 0.13866273343952792 0.9746189816264351 0.14461017733624443 0.9724257121286229 0.15051169273569864 
1.0 0.0 0.9994395798363369 0.0023354737461395696 0.9984567434439914 0.0036563542682702104 0.9982464151337339 0.004253603451029585 0.9989597271307111 0.005346148736297587 0.9995095666822269 0.007506958106790349 0.9989726542871417 0.009921935505267538 0.9977805544855578 0.01143709861873664 0.9971641335127479 0.01204400053156663 0.9975676791433837 0.012888361045657812 0.9980772356544053 0.014790789655153097 0.9976001536012974 0.01718673192976815 0.9962751417081873 0.01885229686616284 0.9952949382195 0.019480218016691773 0.9953702107933962 0.020074186049597556 0.9958150570160514 0.021653176110630938 0.9954330934186787 0.023936191420274526 0.994061754859969 0.02570309176738691 0.9927838438068897 0.02636632257127909 0.9925335848411426 0.02672723491540658 0.9928942851028916 0.02794193275200901 0.9926376778010114 0.030029906892925513 0.9913096026049009 0.03184816579678574 0.9898177118842321 0.03256421574586713 0.9892635059836465 0.032728886553342385 1.0 0.0 0.9999921954280119 0.0024683367090681833 0.9999687825949083 0.004936527009508782 0.9999297641490185 0.0074044245195740745 0.9998751445033757 0.009871882911264684 0.999804929834446 0.01233875593717534 0.9997191280803479 0.014804897457306529 0.9996177489385667 0.01727016146583077 0.9995008038631625 0.019734402117802117 0.9993683060614729 0.022197473755797753 0.9992202704903171 0.024659230936480335 0.9990567138516959 0.027119528457069997 0.9988776545879963 0.0295782213817149 0.9986831128767011 0.03203516506774922 0.9984731106246048 0.03449021519182762 0.998247671461542 0.03694322777592554 0.9980068207336303 0.03939405921319392 0.9977505854960301 0.041842566293658436 0.9974789945052268 0.04428860622975185 0.997192078210841 0.046732036681669635 0.9968898687469678 0.049172715782537915 0.9965723999230525 0.05161050216338388 0.9962397072143073 0.0540452549778983 0.9958918277516717 0.05647683392698017 0.995528800311328 0.05890509928305358 
1.0 0.0 0.9992633752323123 0.002244781383256044 0.9979596559827209 0.0032315774547315664 0.9975067640974595 0.003429135787827612 0.9978241666604035 0.004258985536631472 0.9975327728998038 0.005960188478851908 0.9960616817774438 0.007210817278074667 0.9945791227848921 0.007060126933089673 0.9943777918353651 0.006354139359987153 0.9950549887210632 0.00657017820245115 0.9951310491325865 0.007746217181456298 0.9942033540694529 0.008507714546954906 0.9935019692088431 0.008140156089830913 0.9940456698011657 0.007678575610352724 0.995095324303709 0.008421394662712535 0.9951695829722939 0.010032579006906541 0.9941546608414592 0.011000770546171632 0.9934434041787861 0.010795142313991594 0.9939048427648228 0.010588855853556 0.9946404128364137 0.011507747380671118 0.9943325466869627 0.012964766993588879 0.9932119198922549 0.013512325174254257 0.9927667782269283 0.012972663557163141 0.9936068112347963 0.01273992763382431 0.994584356931994 0.013806192665895238 1.0 0.0 0.9999815258378423 0.0019577013959533947 0.9999261481319257 0.003913842107921179 0.9998340010313925 0.0058668671869145615 0.9997053074772976 0.007815233127502442 0.999540378244558 0.009757413523630135 0.9993396106071092 0.011691904645648435 0.9991034866326542 0.013617230912892204 0.9988325711151653 0.015531950236659728 0.9985275091550243 0.017434659209079755 0.998189023398369 0.01932399811410862 0.9978179109488391 0.021198655737771178 0.9974150399664617 0.023057373955742935 0.9969813459699116 0.02489895207746049 0.9965178278597728 0.026722250927138855 0.9960255436817498 0.02852619664336051 0.9955056061499931 0.030309784180276293 0.994959177951821 0.03207208049491486 0.9943874668561375 0.033812227406628814 0.9937917206487463 0.03552944411630316 0.9931732219185467 0.03722302937460834 0.9925332827192698 0.03889236329028638 0.9918732391319541 0.04053690877120698 0.9911944457537869 0.04215621259271114 0.9904982701392233 0.043749906089564854 
1.0 0.0 0.9991979657999083 0.002990689479985527 0.9977467052549784 0.004687170889415028 0.9970894576357109 0.005632331514252694 0.9970266894344334 0.00729122372615258 0.9960720219115929 0.009762524853622861 0.9937580253656595 0.011555991543418114 0.991426976275532 0.011773677721976874 0.9903149709700827 0.011423665630941557 0.9897999232527145 0.011895979658609493 0.9884377865703035 0.012888622246183395 0.986226364861301 0.012895780663376407 0.9846938698425942 0.011523299944148115 0.9846750382380566 0.010152767092886995 0.985109417674869 0.009953377193191278 0.9846632183762322 0.010221032960103512 0.9837391699139586 0.009532576006931739 0.9838576424912331 0.007977490520880273 0.9853391621975002 0.007112338532497648 0.9867691298048458 0.007701773858014354 0.9870514622857326 0.008632977185989082 0.986972720846009 0.008629965012022886 0.9879335708231579 0.00819270751914617 0.9897564686851497 0.008849679566687694 0.990865036438954 0.010846096593671884 1.0 0.0 0.9999584098633975 0.0026854750239328168 0.9998338232919824 0.005366048620056226 0.9996267903794452 0.008036850411302041 0.999338223224225 0.010693071847118813 0.9989693888914812 0.013329996432213541 0.9985218996563766 0.015943029141953186 0.9979977006239074 0.018527724766678775 0.9973990548458938 0.021079814938442413 0.9967285260798048 0.023595233607503964 0.9959889593565179 0.02607014075215896 0.9951834595447211 0.028500944123926186 0.9943153681181824 0.030884318850589704 0.9933882383483579 0.03321722474182962 0.9924058091586252 0.0354969211659354 0.9913719778876368 0.03772097939110057 0.9902907722178116 0.03988729231076504 0.9891663215307217 0.04199408149910335 0.9880028279540283 0.04403990156975306 0.9868045373646921 0.046023641837931145 0.9855757106104142 0.04794452531289411 0.9843205952057115 0.04980210507395789 0.9830433977508088 0.05159625810871727 0.9817482573107043 0.05332717671640648 0.9804392199785101 0.054995357602261735 
1.0 0.0 0.9994299952866473 0.002290214624925931 0.9984306162163209 0.0035521846654909496 0.9982102296588117 0.004088569961961742 0.9989050902149962 0.0051335360871912145 0.999404264420179 0.007242481210505564 0.9987969022647187 0.009564685664510195 0.9975600439360993 0.01094469707503873 0.9969424875672754 0.011420533229544344 0.9973457053541047 0.012170827173215522 0.9978068182727334 0.013979701574340605 0.9972557371007524 0.016215383489124074 0.9959118057666435 0.01765058527611258 0.995003900682824 0.01805799594010905 0.9951777795732584 0.018506408618782215 0.995661313433333 0.019972417848899204 0.995272846576381 0.02207269162516938 0.9939615116890963 0.023565033751510728 0.9928766953636698 0.023966659390308242 0.9928762616352773 0.024185495611627417 0.9934130831447033 0.025343570539525562 0.9932475758997356 0.027322189148371336 0.9920597904340355 0.02892032249151164 0.990865033411501 0.029420141523953194 0.9906926619279578 0.02952406485282304 1.0 0.0 0.9999931803214516 0.002328066072538231 0.9999727220277351 0.004656010577036692 0.9999386273443741 0.006983711970027911 0.9998908999797057 0.00931104875717612 0.9998295451235738 0.01163789951781084 0.9997545694455033 0.013964142929421795 0.9996659810923574 0.016289657792102334 0.9995637896854701 0.01861432305292844 0.9994480063172715 0.020938017830260697 0.9993186435473892 0.023260621437956455 0.9991757153982486 0.025582013409479465 0.9990192373501552 0.027902073521894596 0.9988492263358794 0.030220681819734994 0.9986657007347337 0.032537718638729285 0.9984686803661559 0.034853064629376734 0.9982581864827971 0.03716660078035791 0.9980342417631203 0.039478208441769004 0.997796870303516 0.04178776934816777 0.997546097609937 0.04409516564141929 0.9972819505890609 0.046400279893330044 0.9970044575389846 0.04870299512805853 0.9967136481394556 0.05100319484429146 0.9964095534416502 0.053300763037174 0.9960922058575005 0.05559558421998342 
1.0 0.0 0.9993882078316599 0.005865334207514872 0.9982913855834077 0.010678345236885625 0.9979461634275515 0.014777214611507977 0.99844809090441 0.01943769775449388 0.9986254489740448 0.025177236275653027 0.9975933212119668 0.031064428160955757 0.9959276291170485 0.03594932845655129 0.994902664192896 0.0399835331481991 0.99480294646158 0.04441482184120584 0.9945474398923057 0.0499286190650643 0.9931243120180847 0.05573507276414364 0.9909341155861241 0.0606120544584201 0.9892606780107939 0.06452134371329542 0.9885711544687994 0.06865536637481916 0.9878989232930904 0.07385253145628763 0.9861274357271561 0.07948202326431646 0.9834729625665487 0.08427652973632725 0.9812004945133133 0.08800893259105472 0.9799494295930267 0.09179011129871699 0.9788887400727306 0.09659305530352076 0.9768216378548662 0.10195993043777814 0.9737752311890837 0.10660619533819846 0.970967693558304 0.11012087005388693 0.9691964607269229 0.1135088467872631 1.0 0.0 0.9999397456217946 0.007138166948750854 0.9997590232908724 0.014273464777055498 0.9994579553692554 0.021403027016481318 0.9990367456302092 0.028523992498493526 0.9984956790134282 0.0356335079940908 0.9978351212829778 0.04272873084109302 0.9970555185886699 0.04980683155501248 0.9961573969317455 0.056864996419479154 0.9951413615359236 0.0639004300522413 0.9940080961250544 0.07091035794282148 0.9927583621088115 0.07789202895797713 0.9913929976780215 0.08484271781119317 0.9899129168114079 0.09175972749252069 0.9883191081956972 0.09864039165517192 0.9866126340611944 0.10548207695538585 0.9847946289350935 0.11228218534219074 0.9828662983149364 0.11903815629381026 0.9808289172647845 0.12574746899758693 0.9786838289367942 0.1324076444704312 0.9764324430210246 0.13901624761694512 0.9740762341264246 0.1455708892225162 0.9716167400960566 0.15206922787883137 0.9690555602597253 0.15850897183941595 0.9663943536272693 0.16488788080296785 
